trade_time,price,quantity,is_buyer_maker
2025-09-28 22:47:13.590,110326.84,0.00155,True
2025-09-28 22:47:13.590,110326.84,0.00155,True
2025-09-28 22:47:13.590,110326.84,0.00085,True
2025-09-28 22:47:13.591,110326.84,0.01049,True
2025-09-28 22:47:13.591,110326.84,0.0015,True
2025-09-28 22:47:13.592,110326.84,0.00085,True
2025-09-28 22:47:13.592,110326.84,0.00247,True
2025-09-28 22:47:13.593,110326.84,0.0009,True
2025-09-28 22:47:13.593,110326.84,0.00181,True
2025-09-28 22:47:13.593,110326.84,0.00136,True
2025-09-28 22:47:13.593,110326.84,0.0015,True
2025-09-28 22:47:13.593,110326.84,0.00256,True
2025-09-28 22:47:13.594,110326.84,0.00085,True
2025-09-28 22:47:13.594,110326.84,0.00136,True
2025-09-28 22:47:13.594,110326.84,0.0015,True
2025-09-28 22:47:13.595,110326.84,0.00085,True
2025-09-28 22:47:13.595,110326.84,0.0015,True
2025-09-28 22:47:13.595,110326.84,0.00136,True
2025-09-28 22:47:13.596,110326.84,0.00085,True
2025-09-28 22:47:13.596,110326.84,0.0015,True
2025-09-28 22:47:13.596,110326.84,0.00085,True
2025-09-28 22:47:13.596,110326.84,0.0015,True
2025-09-28 22:47:13.597,110326.84,0.00136,True
2025-09-28 22:47:13.597,110326.84,0.00407,True
2025-09-28 22:47:13.597,110326.84,0.0015,True
2025-09-28 22:47:13.598,110326.84,0.00136,True
2025-09-28 22:47:13.598,110326.84,0.00157,True
2025-09-28 22:47:13.599,110326.84,0.0015,True
2025-09-28 22:47:13.599,110326.84,0.00136,True
2025-09-28 22:47:13.599,110326.84,0.00491,True
2025-09-28 22:47:13.600,110326.84,0.00492,True
2025-09-28 22:47:13.600,110326.84,0.00491,True
2025-09-28 22:47:13.601,110326.84,0.00136,True
2025-09-28 22:47:13.601,110326.84,0.0015,True
2025-09-28 22:47:13.602,110326.84,0.00491,True
2025-09-28 22:47:13.602,110326.84,0.00136,True
2025-09-28 22:47:13.603,110326.84,0.00492,True
2025-09-28 22:47:13.603,110326.84,0.00491,True
2025-09-28 22:47:13.603,110326.84,0.00136,True
2025-09-28 22:47:13.604,110326.84,0.00492,True
2025-09-28 22:47:13.604,110326.84,0.00491,True
2025-09-28 22:47:13.605,110326.84,0.00136,True
2025-09-28 22:47:13.606,110326.84,0.00491,True
2025-09-28 22:47:13.606,110326.84,0.00136,True
2025-09-28 22:47:13.608,110326.84,0.00136,True
2025-09-28 22:47:13.608,110326.84,0.00491,True
2025-09-28 22:47:13.609,110326.84,0.00136,True
2025-09-28 22:47:13.609,110326.84,0.00491,True
2025-09-28 22:47:13.611,110326.84,0.00491,True
2025-09-28 22:47:13.612,110326.84,0.00491,True
2025-09-28 22:47:13.614,110326.84,0.00491,True
2025-09-28 22:47:13.614,110326.84,0.00025,True
2025-09-28 22:47:13.615,110326.84,0.00491,True
2025-09-28 22:47:13.617,110326.84,0.06209,True
2025-09-28 22:47:13.618,110326.84,0.0049,True
2025-09-28 22:47:13.659,110326.84,0.01842,True
2025-09-28 22:47:14.199,110326.84,0.00025,True
2025-09-28 22:47:14.335,110326.84,9e-05,True
2025-09-28 22:47:15.394,110326.85,0.00065,False
2025-09-28 22:47:15.673,110326.84,0.00138,True
2025-09-28 22:47:15.841,110326.84,0.0009,True
2025-09-28 22:47:16.332,110326.85,0.00126,False
2025-09-28 22:47:16.821,110326.84,0.00053,True
2025-09-28 22:47:17.164,110326.84,0.005,True
2025-09-28 22:47:17.343,110326.85,0.00294,False
2025-09-28 22:47:17.357,110326.85,0.0047,False
2025-09-28 22:47:17.401,110326.85,0.01535,False
2025-09-28 22:47:17.401,110326.85,0.00257,False
2025-09-28 22:47:17.401,110326.86,0.00045,False
2025-09-28 22:47:17.401,110326.87,0.0001,False
2025-09-28 22:47:17.401,110327.06,0.0001,False
2025-09-28 22:47:17.401,110327.07,0.0001,False
2025-09-28 22:47:17.401,110327.23,0.0001,False
2025-09-28 22:47:17.401,110327.35,0.00015,False
2025-09-28 22:47:17.440,110327.36,0.00285,False
2025-09-28 22:47:17.440,110327.37,0.0006,False
2025-09-28 22:47:17.440,110327.38,0.0001,False
2025-09-28 22:47:17.440,110327.99,0.00015,False
2025-09-28 22:47:17.440,110328.34,5e-05,False
2025-09-28 22:47:17.440,110328.51,0.00015,False
2025-09-28 22:47:17.440,110328.68,0.00269,False
2025-09-28 22:47:17.440,110328.69,0.0001,False
2025-09-28 22:47:17.440,110328.84,5e-05,False
2025-09-28 22:47:17.440,110329.36,5e-05,False
2025-09-28 22:47:17.440,110329.43,5e-05,False
2025-09-28 22:47:17.440,110329.57,0.00015,False
2025-09-28 22:47:17.440,110329.84,0.00165,False
2025-09-28 22:47:17.440,110329.99,0.0001,False
2025-09-28 22:47:17.440,110331.45,5e-05,False
2025-09-28 22:47:17.440,110332.0,0.0005,False
2025-09-28 22:47:17.440,110332.12,0.00015,False
2025-09-28 22:47:17.440,110332.13,0.00025,False
2025-09-28 22:47:17.440,110332.54,0.01503,False
2025-09-28 22:47:17.440,110332.64,5e-05,False
2025-09-28 22:47:17.911,110332.99,0.00076,True
2025-09-28 22:47:18.682,110332.99,0.04574,True
2025-09-28 22:47:18.717,110332.99,0.00341,True
2025-09-28 22:47:18.726,110332.99,0.00093,True
2025-09-28 22:47:18.786,110332.99,0.00093,True
2025-09-28 22:47:18.952,110332.99,7e-05,True
2025-09-28 22:47:18.962,110333.0,5e-05,False
2025-09-28 22:47:19.161,110333.0,6e-05,False
2025-09-28 22:47:19.803,110332.99,7e-05,True
2025-09-28 22:47:20.350,110333.0,0.00011,False
2025-09-28 22:47:20.569,110332.99,0.00174,True
2025-09-28 22:47:21.564,110333.0,6e-05,False
2025-09-28 22:47:21.624,110332.99,0.00015,True
2025-09-28 22:47:22.107,110333.0,0.00011,False
2025-09-28 22:47:22.114,110333.0,0.00011,False
2025-09-28 22:47:22.306,110333.0,0.00012,False
2025-09-28 22:47:22.383,110333.0,0.02617,False
2025-09-28 22:47:22.992,110332.99,8e-05,True
2025-09-28 22:47:23.009,110333.0,0.00033,False
2025-09-28 22:47:23.094,110332.99,0.00022,True
2025-09-28 22:47:23.115,110333.0,0.00012,False
2025-09-28 22:47:23.594,110333.0,0.00224,False
2025-09-28 22:47:23.716,110332.99,0.00036,True
2025-09-28 22:47:24.101,110333.0,0.00021,False
2025-09-28 22:47:25.122,110333.0,9e-05,False
2025-09-28 22:47:25.680,110333.0,0.00127,False
2025-09-28 22:47:26.167,110333.0,0.00247,False
2025-09-28 22:47:26.549,110333.0,0.00011,False
2025-09-28 22:47:27.257,110332.99,5e-05,True
2025-09-28 22:47:27.302,110333.0,0.00011,False
2025-09-28 22:47:27.574,110333.0,0.00374,False
2025-09-28 22:47:27.659,110333.0,0.00011,False
2025-09-28 22:47:27.883,110332.99,5e-05,True
2025-09-28 22:47:27.964,110333.0,0.02808,False
2025-09-28 22:47:28.578,110332.99,0.00047,True
2025-09-28 22:47:28.894,110333.0,0.00098,False
2025-09-28 22:47:29.076,110332.99,0.00036,True
2025-09-28 22:47:30.015,110333.0,0.00021,False
2025-09-28 22:47:30.577,110332.99,6e-05,True
2025-09-28 22:47:32.032,110333.0,0.00204,False
2025-09-28 22:47:32.055,110333.0,0.00011,False
2025-09-28 22:47:32.355,110332.99,0.00085,True
2025-09-28 22:47:32.355,110332.99,0.00079,True
2025-09-28 22:47:32.356,110332.99,0.00079,True
2025-09-28 22:47:32.358,110332.99,0.0006,True
2025-09-28 22:47:32.359,110332.99,0.0006,True
2025-09-28 22:47:32.359,110332.99,0.00085,True
2025-09-28 22:47:32.363,110332.99,0.00051,True
2025-09-28 22:47:32.365,110332.99,0.00051,True
2025-09-28 22:47:32.367,110332.99,0.00047,True
2025-09-28 22:47:32.396,110332.99,0.0007,True
2025-09-28 22:47:32.396,110332.99,0.0007,True
2025-09-28 22:47:32.397,110332.99,0.0007,True
2025-09-28 22:47:32.397,110332.99,0.0007,True
2025-09-28 22:47:32.397,110332.99,0.0007,True
2025-09-28 22:47:32.397,110332.99,0.00047,True
2025-09-28 22:47:32.398,110332.99,0.0007,True
2025-09-28 22:47:32.398,110332.99,0.0007,True
2025-09-28 22:47:32.398,110332.99,0.00079,True
2025-09-28 22:47:32.398,110332.99,0.00079,True
2025-09-28 22:47:32.399,110332.99,0.00079,True
2025-09-28 22:47:32.399,110332.99,0.00085,True
2025-09-28 22:47:32.399,110332.99,0.00085,True
2025-09-28 22:47:32.399,110332.99,0.00085,True
2025-09-28 22:47:32.401,110332.99,0.00196,True
2025-09-28 22:47:32.401,110332.99,0.00196,True
2025-09-28 22:47:32.402,110332.99,0.0018,True
2025-09-28 22:47:32.402,110332.99,0.00079,True
2025-09-28 22:47:32.403,110333.0,0.00011,False
2025-09-28 22:47:32.694,110332.99,0.00079,True
2025-09-28 22:47:32.695,110332.99,0.00218,True
2025-09-28 22:47:32.695,110332.99,0.00079,True
2025-09-28 22:47:32.695,110332.99,0.00218,True
2025-09-28 22:47:32.696,110332.99,0.00085,True
2025-09-28 22:47:32.696,110332.99,0.00085,True
2025-09-28 22:47:32.696,110332.99,0.00085,True
2025-09-28 22:47:32.696,110332.99,0.00085,True
2025-09-28 22:47:32.696,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.697,110332.99,0.00085,True
2025-09-28 22:47:32.854,110333.0,0.00011,False
2025-09-28 22:47:33.038,110332.99,5e-05,True
2025-09-28 22:47:33.050,110332.99,5e-05,True
2025-09-28 22:47:33.910,110332.99,9e-05,True
2025-09-28 22:47:34.090,110333.0,9e-05,False
2025-09-28 22:47:34.328,110333.0,0.00453,False
2025-09-28 22:47:34.411,110332.99,0.00036,True
2025-09-28 22:47:35.101,110333.0,0.00045,False
2025-09-28 22:47:35.232,110332.99,0.0005,True
2025-09-28 22:47:35.533,110332.99,0.0002,True
2025-09-28 22:47:35.714,110332.99,0.00018,True
2025-09-28 22:47:35.798,110332.99,0.00018,True
2025-09-28 22:47:36.722,110333.0,0.00084,False
2025-09-28 22:47:37.588,110333.0,0.00011,False
2025-09-28 22:47:37.622,110332.99,0.00054,True
2025-09-28 22:47:37.775,110332.99,9e-05,True
2025-09-28 22:47:37.873,110333.0,0.00011,False
2025-09-28 22:47:38.120,110333.0,0.00011,False
2025-09-28 22:47:38.243,110332.99,0.00032,True
2025-09-28 22:47:38.312,110332.99,0.00123,True
2025-09-28 22:47:38.719,110332.99,9e-05,True
2025-09-28 22:47:39.788,110332.99,0.00036,True
2025-09-28 22:47:39.817,110332.99,0.00015,True
2025-09-28 22:47:40.660,110333.0,0.02992,False
2025-09-28 22:47:41.033,110333.0,0.001,False
2025-09-28 22:47:41.064,110332.99,0.0019,True
2025-09-28 22:47:41.953,110332.99,0.00111,True
2025-09-28 22:47:42.109,110332.99,0.0086,True
2025-09-28 22:47:42.352,110332.99,0.30523,True
2025-09-28 22:47:42.352,110332.99,0.1796,True
2025-09-28 22:47:42.352,110332.99,0.07854,True
2025-09-28 22:47:42.353,110332.99,0.09416,True
2025-09-28 22:47:42.353,110332.99,0.11508,True
2025-09-28 22:47:42.353,110332.99,0.0084,True
2025-09-28 22:47:42.353,110332.99,0.25488,True
2025-09-28 22:47:42.353,110332.98,0.00085,True
2025-09-28 22:47:42.353,110332.97,0.0001,True
2025-09-28 22:47:42.353,110332.92,0.0001,True
2025-09-28 22:47:42.353,110332.41,0.0001,True
2025-09-28 22:47:42.353,110332.39,0.00015,True
2025-09-28 22:47:42.353,110332.38,0.0002,True
2025-09-28 22:47:42.353,110332.37,0.00025,True
2025-09-28 22:47:42.353,110331.89,0.00065,True
2025-09-28 22:47:42.353,110331.88,0.0001,True
2025-09-28 22:47:42.354,110331.34,0.00091,True
2025-09-28 22:47:42.354,110331.33,0.00025,True
2025-09-28 22:47:42.354,110331.32,0.0001,True
2025-09-28 22:47:42.354,110328.97,0.00015,True
2025-09-28 22:47:42.354,110328.96,0.0002,True
2025-09-28 22:47:42.354,110328.92,0.00015,True
2025-09-28 22:47:42.354,110328.91,5e-05,True
2025-09-28 22:47:42.354,110328.84,0.0001,True
2025-09-28 22:47:42.354,110328.7,5e-05,True
2025-09-28 22:47:42.354,110328.12,0.00015,True
2025-09-28 22:47:42.354,110328.11,5e-05,True
2025-09-28 22:47:42.354,110327.6,0.0004,True
2025-09-28 22:47:42.354,110326.84,0.0002,True
2025-09-28 22:47:42.354,110326.75,0.0018,True
2025-09-28 22:47:42.355,110326.68,0.00015,True
2025-09-28 22:47:42.355,110326.52,0.01004,True
2025-09-28 22:47:42.355,110326.08,5e-05,True
2025-09-28 22:47:42.355,110326.0,0.00015,True
2025-09-28 22:47:42.355,110325.94,5e-05,True
2025-09-28 22:47:42.355,110325.5,0.02879,True
2025-09-28 22:47:42.355,110325.25,0.00015,True
2025-09-28 22:47:42.355,110325.0,0.00035,True
2025-09-28 22:47:42.355,110324.99,0.0001,True
2025-09-28 22:47:42.355,110324.55,0.17607,True
2025-09-28 22:47:42.358,110324.51,0.09064,True
2025-09-28 22:47:42.367,110324.51,0.0004,True
2025-09-28 22:47:42.367,110324.5,0.00015,True
2025-09-28 22:47:42.367,110323.36,0.0001,True
2025-09-28 22:47:42.367,110323.09,5e-05,True
2025-09-28 22:47:42.367,110323.08,0.00056,True
2025-09-28 22:47:42.367,110323.07,0.03529,True
2025-09-28 22:47:42.527,110323.08,0.00011,False
2025-09-28 22:47:43.047,110323.08,0.00011,False
2025-09-28 22:47:43.182,110323.08,0.00033,False
2025-09-28 22:47:43.490,110323.08,0.00011,False
2025-09-28 22:47:43.589,110323.07,0.00268,True
2025-09-28 22:47:43.950,110323.08,0.00504,False
2025-09-28 22:47:44.165,110323.08,0.00067,False
2025-09-28 22:47:44.780,110323.07,0.00168,True
2025-09-28 22:47:45.090,110323.07,5e-05,True
2025-09-28 22:47:45.162,110323.07,0.00345,True
2025-09-28 22:47:45.166,110323.07,0.00034,True
2025-09-28 22:47:45.606,110323.07,0.02707,True
2025-09-28 22:47:45.606,110323.07,0.02707,True
2025-09-28 22:47:45.606,110323.07,0.01773,True
2025-09-28 22:47:45.608,110323.06,0.0008,True
2025-09-28 22:47:45.608,110323.05,0.0001,True
2025-09-28 22:47:45.608,110322.88,0.0001,True
2025-09-28 22:47:45.608,110322.8,5e-05,True
2025-09-28 22:47:45.616,110322.73,0.00233,True
2025-09-28 22:47:45.616,110322.72,0.0014,True
2025-09-28 22:47:45.616,110322.71,0.0001,True
2025-09-28 22:47:45.616,110321.78,5e-05,True
2025-09-28 22:47:45.616,110321.31,0.0001,True
2025-09-28 22:47:45.616,110320.69,5e-05,True
2025-09-28 22:47:45.616,110320.42,5e-05,True
2025-09-28 22:47:45.616,110320.0,5e-05,True
2025-09-28 22:47:45.616,110319.99,0.0001,True
2025-09-28 22:47:45.616,110319.52,5e-05,True
2025-09-28 22:47:45.616,110317.88,5e-05,True
2025-09-28 22:47:45.616,110317.67,5e-05,True
2025-09-28 22:47:45.616,110316.8,0.0001,True
2025-09-28 22:47:45.616,110316.74,0.00015,True
2025-09-28 22:47:45.616,110316.68,0.00015,True
2025-09-28 22:47:45.628,110316.67,0.002,True
2025-09-28 22:47:45.628,110316.66,0.0009,True
2025-09-28 22:47:45.628,110316.24,0.0001,True
2025-09-28 22:47:45.628,110315.83,0.00015,True
2025-09-28 22:47:45.628,110314.99,0.0001,True
2025-09-28 22:47:45.628,110314.97,0.00015,True
2025-09-28 22:47:45.717,110314.96,0.01129,True
2025-09-28 22:47:45.717,110314.95,0.001,True
2025-09-28 22:47:45.717,110314.94,0.0001,True
2025-09-28 22:47:45.717,110314.77,0.00102,True
2025-09-28 22:47:45.717,110314.76,0.0001,True
2025-09-28 22:47:45.717,110314.0,0.0005,True
2025-09-28 22:47:45.717,110313.99,0.0001,True
2025-09-28 22:47:45.717,110313.88,0.00632,True
2025-09-28 22:47:45.717,110313.87,0.0001,True
2025-09-28 22:47:45.717,110313.73,0.00176,True
2025-09-28 22:47:45.717,110313.73,5e-05,True
2025-09-28 22:47:45.717,110313.66,0.00015,True
2025-09-28 22:47:45.717,110313.0,0.0005,True
2025-09-28 22:47:45.717,110312.96,5e-05,True
2025-09-28 22:47:45.717,110312.4,5e-05,True
2025-09-28 22:47:45.717,110312.19,0.01371,True
2025-09-28 22:47:45.791,110312.19,0.00048,False
2025-09-28 22:47:46.183,110312.19,0.00013,False
2025-09-28 22:47:46.322,110312.19,0.00495,False
2025-09-28 22:47:46.891,110312.19,9e-05,False
2025-09-28 22:47:48.577,110312.18,0.09107,True
2025-09-28 22:47:49.614,110312.19,0.02677,False
2025-09-28 22:47:49.982,110312.19,0.02545,False
2025-09-28 22:47:50.008,110312.18,6e-05,True
2025-09-28 22:47:50.008,110312.18,6e-05,True
2025-09-28 22:47:50.013,110312.18,8e-05,True
2025-09-28 22:47:50.013,110312.18,6e-05,True
2025-09-28 22:47:50.022,110312.19,0.00065,False
2025-09-28 22:47:50.024,110312.18,5e-05,True
2025-09-28 22:47:50.028,110312.18,0.00013,True
2025-09-28 22:47:50.030,110312.18,0.0001,True
2025-09-28 22:47:50.410,110312.18,0.003,True
2025-09-28 22:47:51.162,110312.19,0.00273,False
2025-09-28 22:47:51.258,110312.18,0.00431,True
2025-09-28 22:47:51.853,110312.19,0.01041,False
2025-09-28 22:47:51.949,110312.19,0.0009,False
2025-09-28 22:47:52.084,110312.19,0.0028,False
2025-09-28 22:47:52.618,110312.19,0.00028,False
2025-09-28 22:47:52.824,110312.18,0.00236,True
2025-09-28 22:47:52.824,110312.17,0.00974,True
2025-09-28 22:47:52.824,110312.17,0.00974,True
2025-09-28 22:47:52.824,110312.17,0.00974,True
2025-09-28 22:47:52.824,110312.17,0.00974,True
2025-09-28 22:47:52.863,110312.17,0.0665,True
2025-09-28 22:47:52.863,110312.16,0.00115,True
2025-09-28 22:47:52.865,110312.11,0.0001,True
2025-09-28 22:47:52.865,110312.0,0.0006,True
2025-09-28 22:47:52.865,110311.99,0.0001,True
2025-09-28 22:47:52.865,110311.0,0.0006,True
2025-09-28 22:47:52.865,110310.99,0.0001,True
2025-09-28 22:47:52.865,110310.97,0.0001,True
2025-09-28 22:47:52.865,110310.96,0.0001,True
2025-09-28 22:47:52.865,110310.65,0.00026,True
2025-09-28 22:47:52.865,110310.64,0.00079,True
2025-09-28 22:47:52.865,110310.5,0.00015,True
2025-09-28 22:47:52.866,110310.37,0.00015,True
2025-09-28 22:47:52.871,110310.0,0.0016,True
2025-09-28 22:47:52.871,110309.99,0.0011,True
2025-09-28 22:47:52.871,110309.87,0.00015,True
2025-09-28 22:47:52.872,110309.86,0.0001,True
2025-09-28 22:47:52.872,110309.68,5e-05,True
2025-09-28 22:47:52.873,110309.48,0.00015,True
2025-09-28 22:47:52.873,110309.0,0.0005,True
2025-09-28 22:47:52.873,110308.67,0.00015,True
2025-09-28 22:47:52.873,110308.66,0.10899,True
2025-09-28 22:47:52.873,110308.28,0.0004,True
2025-09-28 22:47:52.873,110308.0,0.0005,True
2025-09-28 22:47:52.873,110307.81,0.00015,True
2025-09-28 22:47:52.873,110307.8,0.00035,True
2025-09-28 22:47:52.873,110307.52,0.0009,True
2025-09-28 22:47:52.873,110307.0,0.0005,True
2025-09-28 22:47:52.873,110306.92,5e-05,True
2025-09-28 22:47:52.873,110306.63,5e-05,True
2025-09-28 22:47:52.873,110306.62,0.0001,True
2025-09-28 22:47:52.873,110306.4,5e-05,True
2025-09-28 22:47:52.873,110306.05,0.00015,True
2025-09-28 22:47:52.873,110306.0,0.0005,True
2025-09-28 22:47:52.873,110305.4,0.0002,True
2025-09-28 22:47:52.873,110305.1,0.00015,True
2025-09-28 22:47:52.873,110305.09,5e-05,True
2025-09-28 22:47:52.873,110305.0,0.0005,True
2025-09-28 22:47:52.873,110304.99,0.0001,True
2025-09-28 22:47:52.873,110304.0,0.0005,True
2025-09-28 22:47:52.873,110303.88,5e-05,True
2025-09-28 22:47:52.873,110303.12,5e-05,True
2025-09-28 22:47:52.873,110303.05,5e-05,True
2025-09-28 22:47:52.873,110303.0,0.0005,True
2025-09-28 22:47:52.873,110302.96,0.01352,True
2025-09-28 22:47:52.873,110302.96,0.00476,True
2025-09-28 22:47:52.873,110302.9,0.00014,True
2025-09-28 22:47:52.873,110302.84,0.00195,True
2025-09-28 22:47:52.873,110302.3,0.00015,True
2025-09-28 22:47:52.873,110302.11,0.0001,True
2025-09-28 22:47:52.873,110302.0,0.0005,True
2025-09-28 22:47:52.873,110301.83,0.01,True
2025-09-28 22:47:52.873,110301.7,0.02604,True
2025-09-28 22:47:52.874,110301.7,0.02719,True
2025-09-28 22:47:52.876,110301.7,0.012,True
2025-09-28 22:47:52.876,110301.7,0.012,True
2025-09-28 22:47:52.880,110301.7,0.02548,True
2025-09-28 22:47:52.880,110301.7,0.02548,True
2025-09-28 22:47:52.880,110301.7,0.02548,True
2025-09-28 22:47:52.880,110301.7,0.02548,True
2025-09-28 22:47:52.881,110301.7,0.0038,True
2025-09-28 22:47:52.881,110301.7,0.01277,True
2025-09-28 22:47:52.882,110301.7,0.03388,True
2025-09-28 22:47:52.882,110301.69,0.00065,True
2025-09-28 22:47:52.882,110301.6,0.01242,True
2025-09-28 22:47:52.882,110301.53,0.00015,True
2025-09-28 22:47:52.882,110301.46,0.00015,True
2025-09-28 22:47:52.882,110301.45,0.01167,True
2025-09-28 22:47:52.883,110301.45,0.02719,True
2025-09-28 22:47:52.889,110301.45,0.00906,True
2025-09-28 22:47:52.889,110301.45,0.00907,True
2025-09-28 22:47:52.907,110301.45,0.05283,True
2025-09-28 22:47:52.907,110301.44,0.0009,True
2025-09-28 22:47:52.907,110301.43,0.00195,True
2025-09-28 22:47:52.907,110301.15,0.00015,True
2025-09-28 22:47:52.907,110301.14,0.00015,True
2025-09-28 22:47:52.907,110301.0,0.0005,True
2025-09-28 22:47:52.907,110300.17,0.00015,True
2025-09-28 22:47:52.907,110300.16,0.00015,True
2025-09-28 22:47:52.907,110300.14,0.00015,True
2025-09-28 22:47:52.907,110300.13,0.00015,True
2025-09-28 22:47:52.907,110300.01,0.00015,True
2025-09-28 22:47:52.907,110300.0,0.01524,True
2025-09-28 22:47:52.907,110299.99,0.0001,True
2025-09-28 22:47:52.907,110299.84,5e-05,True
2025-09-28 22:47:52.907,110299.81,5e-05,True
2025-09-28 22:47:52.907,110299.26,0.00015,True
2025-09-28 22:47:52.907,110299.1,0.00015,True
2025-09-28 22:47:52.907,110299.06,0.00015,True
2025-09-28 22:47:52.907,110299.0,0.00062,True
2025-09-28 22:47:52.907,110298.72,0.0001,True
2025-09-28 22:47:52.907,110298.64,5e-05,True
2025-09-28 22:47:52.907,110298.6,0.00015,True
